candidate_id,formula,surface,facet,site,ratio,source,fallback_used,candidate_in_training,formula_in_training,pred_dG_H_mu,pred_dG_H_sigma,activity_distance,priority_score,uncertainty_weight
Rh6Zn6|RhZn|111,Rh6Zn6,RhZn,111,top,AB,rule_based_generated,False,False,True,0.4274420996528275,0.10340140500345206,0.4274420996528275,0.4791428021545535,0.5
Co6Al6|CoAl|111,Co6Al6,CoAl,111,top,AB,rule_based_generated,False,False,False,0.3982009208571447,0.16201517609076088,0.3982009208571447,0.47920850890252514,0.5
Rh3Zn9|RhZn3|101,Rh3Zn9,RhZn3,101,hollow,AB3,rule_based_generated,False,False,True,0.3452421341982035,0.26802217243508764,0.3452421341982035,0.4792532204157473,0.5
Ni9Mn3|Ni3Mn|101,Ni9Mn3,Ni3Mn,101,hollow,A3B,rule_based_generated,False,False,False,-0.33519987429207576,0.288358454904361,0.33519987429207576,0.47937910174425624,0.5
Rh6W6|RhW|100,Rh6W6,RhW,100,bridge,AB,rule_based_generated,False,False,True,-0.405261701609497,0.1482464891848938,0.405261701609497,0.4793849462019439,0.5
Pt3Mn9|PtMn3|111,Pt3Mn9,PtMn3,111,top,AB3,rule_based_generated,False,False,False,0.2852527963632214,0.388753504604356,0.2852527963632214,0.47962954866539936,0.5
Cu3Mn9|CuMn3|100,Cu3Mn9,CuMn3,100,hollow,AB3,rule_based_generated,False,False,False,-0.06294398462233822,0.8342196831043409,0.06294398462233822,0.48005382617450865,0.5
Ru9Zn3|Ru3Zn|101,Ru9Zn3,Ru3Zn,101,hollow,A3B,rule_based_generated,False,False,True,-0.3926174073809937,0.1752399836203063,0.3926174073809937,0.48023739919114683,0.5
Mo3Zn9|MoZn3|111,Mo3Zn9,MoZn3,111,bridge,AB3,rule_based_generated,False,False,True,-0.40668572573872735,0.14738442986864747,0.40668572573872735,0.48037794067305106,0.5
Pd6Ni6|PdNi|101,Pd6Ni6,PdNi,101,top,AB,rule_based_generated,False,False,False,0.3333536941595016,0.29407643950380297,0.3333536941595016,0.4803919139114031,0.5
Pd6Ni6|PdNi|100,Pd6Ni6,PdNi,100,top,AB,rule_based_generated,False,False,False,0.3332742601665195,0.29461871158825675,0.3332742601665195,0.4805836159606479,0.5
Cu3Zn9|CuZn3|111,Cu3Zn9,CuZn3,111,hollow,AB3,rule_based_generated,False,False,True,0.47545595878774455,0.011675556811938862,0.47545595878774455,0.481293737193714,0.5
Co3Cr9|CoCr3|101,Co3Cr9,CoCr3,101,top,AB3,rule_based_generated,False,False,False,-0.1907523682672521,0.5814197332680092,0.1907523682672521,0.4814622349012567,0.5
Au9Zn3|Au3Zn|101,Au9Zn3,Au3Zn,101,bridge,A3B,rule_based_generated,False,False,False,0.41547914895658705,0.1319674449391382,0.41547914895658705,0.4814628714261562,0.5
Ni9Ga3|Ni3Ga|101,Ni9Ga3,Ni3Ga,101,hollow,A3B,rule_based_generated,False,False,False,-0.3911501467117258,0.18167629123293724,0.3911501467117258,0.48198829232819446,0.5
Au6Al6|AuAl|111,Au6Al6,AuAl,111,hollow,AB,rule_based_generated,False,False,False,0.37647854498584477,0.211407540113108,0.37647854498584477,0.4821823150423988,0.5
Ru9Mn3|Ru3Mn|100,Ru9Mn3,Ru3Mn,100,hollow,A3B,rule_based_generated,False,False,False,-0.3958496643733641,0.17280667968772428,0.3958496643733641,0.4822530042172263,0.5
Ni9Ga3|Ni3Ga|111,Ni9Ga3,Ni3Ga,111,hollow,A3B,rule_based_generated,False,False,False,-0.47535690429447475,0.013844360252834568,0.47535690429447475,0.482279084420892,0.5
Pt3Mn9|PtMn3|100,Pt3Mn9,PtMn3,100,top,AB3,rule_based_generated,False,False,False,0.28691960734654354,0.390955581953812,0.28691960734654354,0.4823973983234495,0.5
Ir6Zn6|IrZn|100,Ir6Zn6,IrZn,100,bridge,AB,rule_based_generated,False,False,True,-0.40025339281826733,0.16464835863016214,0.40025339281826733,0.4825775721333484,0.5
Pt3Mn9|PtMn3|101,Pt3Mn9,PtMn3,101,top,AB3,rule_based_generated,False,False,False,0.2859787278584611,0.3932849362396616,0.2859787278584611,0.4826211959782919,0.5
Ag9Zn3|Ag3Zn|101,Ag9Zn3,Ag3Zn,101,bridge,A3B,rule_based_generated,False,False,True,0.4233835271069172,0.11850815436029154,0.4233835271069172,0.4826376042870629,0.5
Mn3Ga9|MnGa3|100,Mn3Ga9,MnGa3,100,top,AB3,rule_based_generated,False,False,False,0.47079692285780445,0.02425307620226177,0.47079692285780445,0.48292346095893535,0.5
Mn3Ga9|MnGa3|111,Mn3Ga9,MnGa3,111,top,AB3,rule_based_generated,False,False,False,0.4709211813177291,0.024056113264593584,0.4709211813177291,0.48294923795002587,0.5
Ag3Mn9|AgMn3|101,Ag3Mn9,AgMn3,101,hollow,AB3,rule_based_generated,False,False,False,0.04108031360989196,0.8844690506784063,0.04108031360989196,0.4833148389490951,0.5
Ru6Al6|RuAl|111,Ru6Al6,RuAl,111,hollow,AB,rule_based_generated,False,False,False,-0.3508327335850259,0.26506266897012015,0.3508327335850259,0.48336406807008603,0.5
Mo9Zn3|Mo3Zn|100,Mo9Zn3,Mo3Zn,100,bridge,A3B,rule_based_generated,False,False,True,-0.32556260583262997,0.31579407085394534,0.32556260583262997,0.4834596412596026,0.5
Pt6Mo6|PtMo|100,Pt6Mo6,PtMo,100,bridge,AB,rule_based_generated,False,False,False,-0.3615461621910317,0.24387413403090652,0.3615461621910317,0.48348322920648495,0.5
Ru9W3|Ru3W|101,Ru9W3,Ru3W,101,bridge,A3B,rule_based_generated,False,False,True,-0.42081899861862854,0.12536502807577118,0.42081899861862854,0.48350151265651414,0.5
Mo6Sn6|MoSn|100,Mo6Sn6,MoSn,100,top,AB,rule_based_generated,False,False,True,0.30971764050157996,0.3477547792957109,0.30971764050157996,0.4835950301494354,0.5
Rh9Cr3|Rh3Cr|100,Rh9Cr3,Rh3Cr,100,hollow,A3B,rule_based_generated,False,False,False,-0.38995890090340046,0.18736429748342115,0.38995890090340046,0.483641049645111,0.5
Ru9Al3|Ru3Al|101,Ru9Al3,Ru3Al,101,hollow,A3B,rule_based_generated,False,False,False,-0.39084679322433863,0.18672337654469062,0.39084679322433863,0.48420848149668394,0.5
Cr6Sn6|CrSn|111,Cr6Sn6,CrSn,111,bridge,AB,rule_based_generated,False,False,True,-0.35907693115238354,0.2506554865545574,0.35907693115238354,0.48440467442966223,0.5
Ni9Mo3|Ni3Mo|100,Ni9Mo3,Ni3Mo,100,bridge,A3B,rule_based_generated,False,False,False,-0.37730390989076457,0.21559447551259656,0.37730390989076457,0.48510114764706286,0.5
Ru9Fe3|Ru3Fe|100,Ru9Fe3,Ru3Fe,100,hollow,A3B,rule_based_generated,False,False,False,-0.4098936485409917,0.15060868968996738,0.4098936485409917,0.48519799338597536,0.5
Ni9Mo3|Ni3Mo|101,Ni9Mo3,Ni3Mo,101,hollow,A3B,rule_based_generated,False,False,False,-0.4270248751642203,0.11704416207048743,0.4270248751642203,0.485546956199464,0.5
Au6Fe6|AuFe|100,Au6Fe6,AuFe,100,top,AB,rule_based_generated,False,False,True,0.45773268822707747,0.055764159112157693,0.45773268822707747,0.4856147677831563,0.5
W3Al9|WAl3|111,W3Al9,WAl3,111,hollow,AB3,rule_based_generated,False,False,False,0.4733799396851761,0.02464383100558266,0.4733799396851761,0.48570185518796744,0.5
Pd6Sn6|PdSn|111,Pd6Sn6,PdSn,111,hollow,AB,rule_based_generated,False,False,True,0.35609677945775564,0.25958315142746885,0.35609677945775564,0.4858883551714901,0.5
Pt9In3|Pt3In|111,Pt9In3,Pt3In,111,hollow,A3B,rule_based_generated,False,False,False,-0.416642369779218,0.138706772368332,0.416642369779218,0.48599575596338396,0.5
Cu3Al9|CuAl3|111,Cu3Al9,CuAl3,111,bridge,AB3,rule_based_generated,False,False,False,0.4422565138368266,0.08776107049613958,0.4422565138368266,0.4861370490848964,0.5
Rh6Mo6|RhMo|101,Rh6Mo6,RhMo,101,bridge,AB,rule_based_generated,False,False,False,-0.42420188585820134,0.12463361038631104,0.42420188585820134,0.48651869105135687,0.5
Fe3Mn9|FeMn3|101,Fe3Mn9,FeMn3,101,bridge,AB3,rule_based_generated,False,False,False,-0.27648344168576416,0.4202350557386021,0.27648344168576416,0.4866009695550652,0.5
Pd6Sn6|PdSn|100,Pd6Sn6,PdSn,100,hollow,AB,rule_based_generated,False,False,True,0.3445555226450879,0.28414791896380776,0.3445555226450879,0.48662948212699175,0.5
Pd6Al6|PdAl|100,Pd6Al6,PdAl,100,top,AB,rule_based_generated,False,False,False,0.44866086551619233,0.07602827492486569,0.44866086551619233,0.4866750029786252,0.5
Cu3Al9|CuAl3|101,Cu3Al9,CuAl3,101,bridge,AB3,rule_based_generated,False,False,False,0.401035466060169,0.17189925738022158,0.401035466060169,0.4869850947502798,0.5
Zn6Al6|ZnAl|111,Zn6Al6,ZnAl,111,bridge,AB,rule_based_generated,False,False,False,0.3881855174228425,0.1976255245137463,0.3881855174228425,0.48699827967971565,0.5
Rh3Zn9|RhZn3|100,Rh3Zn9,RhZn3,100,bridge,AB3,rule_based_generated,False,False,True,0.37168012877378176,0.23115130499264128,0.37168012877378176,0.4872557812701024,0.5
Au9Zn3|Au3Zn|111,Au9Zn3,Au3Zn,111,bridge,A3B,rule_based_generated,False,False,False,0.425054191387529,0.12448789412236683,0.425054191387529,0.4872981384487124,0.5
Ru6Fe6|RuFe|100,Ru6Fe6,RuFe,100,hollow,AB,rule_based_generated,False,False,False,-0.3589681805225871,0.25682704119998784,0.3589681805225871,0.48738170112258106,0.5
Rh9Mo3|Rh3Mo|111,Rh9Mo3,Rh3Mo,111,hollow,A3B,rule_based_generated,False,False,False,-0.4609839077111611,0.05293358258906963,0.4609839077111611,0.48745069900569593,0.5
Au6Mo6|AuMo|111,Au6Mo6,AuMo,111,bridge,AB,rule_based_generated,False,False,True,-0.3834910970444942,0.20838295438204377,0.3834910970444942,0.4876825742355161,0.5
W3Al9|WAl3|111,W3Al9,WAl3,111,bridge,AB3,rule_based_generated,False,False,False,0.36649143876321866,0.2428525378689194,0.36649143876321866,0.48791770769767834,0.5
Cu3Mn9|CuMn3|111,Cu3Mn9,CuMn3,111,bridge,AB3,rule_based_generated,False,False,False,0.10795026568625206,0.7603761996021798,0.10795026568625206,0.48813836548734196,0.5
Co6Ga6|CoGa|111,Co6Ga6,CoGa,111,top,AB,rule_based_generated,False,False,True,0.4264174504837977,0.1236016266016429,0.4264174504837977,0.48821826378461913,0.5
Pt9Ga3|Pt3Ga|101,Pt9Ga3,Pt3Ga,101,top,A3B,rule_based_generated,False,False,False,0.44908237477675933,0.0783017227324226,0.44908237477675933,0.48823323614297065,0.5
Zn6Al6|ZnAl|100,Zn6Al6,ZnAl,100,hollow,AB,rule_based_generated,False,False,False,0.2955675365452189,0.3856524510407051,0.2955675365452189,0.48839376206557145,0.5
Ir3W9|IrW3|111,Ir3W9,IrW3,111,bridge,AB3,rule_based_generated,False,False,True,-0.41408975031576234,0.1487128204888506,0.41408975031576234,0.48844616056018764,0.5
Fe6Mn6|FeMn|100,Fe6Mn6,FeMn,100,bridge,AB,rule_based_generated,False,False,False,-0.23029776068598695,0.5172983563437862,0.23029776068598695,0.48894693885788004,0.5
Pt6Mn6|PtMn|111,Pt6Mn6,PtMn,111,top,AB,rule_based_generated,False,False,False,0.2868042346199703,0.4043480422483687,0.2868042346199703,0.48897825574415466,0.5
Pd3Al9|PdAl3|111,Pd3Al9,PdAl3,111,bridge,AB3,rule_based_generated,False,False,False,0.47710396780011655,0.023996002398459323,0.47710396780011655,0.4891019689993462,0.5
Ni9Cu3|Ni3Cu|111,Ni9Cu3,Ni3Cu,111,top,A3B,rule_based_generated,False,False,False,0.3373673415694796,0.3038290849315262,0.3373673415694796,0.48928188403524275,0.5
Fe3Mn9|FeMn3|111,Fe3Mn9,FeMn3,111,bridge,AB3,rule_based_generated,False,False,False,-0.3303780893538811,0.31842681102868015,0.3303780893538811,0.4895914948682212,0.5
Mn9Ga3|Mn3Ga|100,Mn9Ga3,Mn3Ga,100,hollow,A3B,rule_based_generated,False,False,False,-0.22363507569608598,0.5321976191355235,0.22363507569608598,0.48973388526384776,0.5
Rh3Zn9|RhZn3|111,Rh3Zn9,RhZn3,111,hollow,AB3,rule_based_generated,False,False,True,0.36265001165345434,0.254457175527651,0.36265001165345434,0.48987859941727985,0.5
Ru6Al6|RuAl|101,Ru6Al6,RuAl,101,hollow,AB,rule_based_generated,False,False,False,-0.42274789844161725,0.1345436644922431,0.42274789844161725,0.4900197306877388,0.5
Mo9In3|Mo3In|101,Mo9In3,Mo3In,101,bridge,A3B,rule_based_generated,False,False,False,-0.3064326917630756,0.3676605174703894,0.3064326917630756,0.4902629504982703,0.5
Co9Sn3|Co3Sn|100,Co9Sn3,Co3Sn,100,hollow,A3B,rule_based_generated,False,False,True,-0.3619943355100984,0.2577614980398583,0.3619943355100984,0.4908750845300276,0.5
Ir3W9|IrW3|101,Ir3W9,IrW3,101,bridge,AB3,rule_based_generated,False,False,True,-0.41242624776915066,0.15721353075271044,0.41242624776915066,0.49103301314550585,0.5
Ni3Mn9|NiMn3|100,Ni3Mn9,NiMn3,100,bridge,AB3,rule_based_generated,False,False,False,-0.2350595335139853,0.5119996236717962,0.2350595335139853,0.4910593453498834,0.5
Cu3Mo9|CuMo3|111,Cu3Mo9,CuMo3,111,top,AB3,rule_based_generated,False,False,True,0.4416173416828424,0.09891620696938781,0.4416173416828424,0.4910754451675363,0.5
Cu3Al9|CuAl3|100,Cu3Al9,CuAl3,100,bridge,AB3,rule_based_generated,False,False,False,0.29625929853687416,0.3901560837346329,0.29625929853687416,0.49133734040419064,0.5
Rh3Zn9|RhZn3|101,Rh3Zn9,RhZn3,101,bridge,AB3,rule_based_generated,False,False,True,0.39272725867928393,0.19727812488855015,0.39272725867928393,0.491366321123559,0.5
Ag3Mn9|AgMn3|100,Ag3Mn9,AgMn3,100,hollow,AB3,rule_based_generated,False,False,False,-0.055961473156895834,0.8708508618443036,0.055961473156895834,0.4913869040790476,0.5
Cr3In9|CrIn3|111,Cr3In9,CrIn3,111,top,AB3,rule_based_generated,False,False,True,0.35654508177011274,0.2700388780080471,0.35654508177011274,0.49156452077413626,0.5
Co9Cr3|Co3Cr|101,Co9Cr3,Co3Cr,101,bridge,A3B,rule_based_generated,False,False,False,-0.33523859646145254,0.31265745307064147,0.33523859646145254,0.4915673229967733,0.5
Fe9Cr3|Fe3Cr|111,Fe9Cr3,Fe3Cr,111,bridge,A3B,rule_based_generated,False,False,False,-0.36361640703282744,0.25611904221395826,0.36361640703282744,0.49167592813980654,0.5
Pd6Cr6|PdCr|101,Pd6Cr6,PdCr,101,bridge,AB,rule_based_generated,False,False,False,-0.41523112399534445,0.15313233440275953,0.41523112399534445,0.4917972911967242,0.5
Co9Ga3|Co3Ga|111,Co9Ga3,Co3Ga,111,hollow,A3B,rule_based_generated,False,False,False,-0.41295782208042264,0.15825490153635605,0.41295782208042264,0.49208527284860065,0.5
Cr3In9|CrIn3|100,Cr3In9,CrIn3,100,top,AB3,rule_based_generated,False,False,True,0.357405404110376,0.2694353579596334,0.357405404110376,0.4921230830901927,0.5
Mo6Sn6|MoSn|111,Mo6Sn6,MoSn,111,top,AB,rule_based_generated,False,False,True,0.31591800086224603,0.3529639854281009,0.31591800086224603,0.4923999935762965,0.5
Co6Sn6|CoSn|100,Co6Sn6,CoSn,100,bridge,AB,rule_based_generated,False,False,True,0.3313908350261739,0.322474899286127,0.3313908350261739,0.49262828466923736,0.5
Ag6Zn6|AgZn|111,Ag6Zn6,AgZn,111,hollow,AB,rule_based_generated,False,False,True,0.46859441650183775,0.04825940994893971,0.46859441650183775,0.4927241214763076,0.5
Ni9In3|Ni3In|111,Ni9In3,Ni3In,111,hollow,A3B,rule_based_generated,False,False,False,-0.4876516070513427,0.0105737203215396,0.4876516070513427,0.4929384672121125,0.5
Pt9Ga3|Pt3Ga|100,Pt9Ga3,Pt3Ga,100,top,A3B,rule_based_generated,False,False,False,0.4501603568770708,0.08576500761267059,0.4501603568770708,0.4930428606834061,0.5
Au6Fe6|AuFe|111,Au6Fe6,AuFe,111,top,AB,rule_based_generated,False,False,True,0.4607091142346441,0.06492638991455514,0.4607091142346441,0.4931723091919217,0.5
Ru9In3|Ru3In|101,Ru9In3,Ru3In,101,hollow,A3B,rule_based_generated,False,False,False,-0.3993844470091588,0.18757726521349352,0.3993844470091588,0.49317307961590556,0.5
Cr3In9|CrIn3|101,Cr3In9,CrIn3,101,top,AB3,rule_based_generated,False,False,True,0.3588031761402221,0.26888019831630305,0.3588031761402221,0.49324327529837364,0.5
Rh3Zn9|RhZn3|111,Rh3Zn9,RhZn3,111,bridge,AB3,rule_based_generated,False,False,True,0.4218616458833147,0.14340398178855113,0.4218616458833147,0.4935636367775903,0.5
W6Mn6|WMn|111,W6Mn6,WMn,111,bridge,AB,rule_based_generated,False,False,False,-0.41859350739894596,0.1502392843334762,0.41859350739894596,0.4937131495656841,0.5
Co3Fe9|CoFe3|101,Co3Fe9,CoFe3,101,hollow,AB3,rule_based_generated,False,False,False,-0.2703882113524228,0.44755645123491733,0.2703882113524228,0.4941664369698815,0.5
Ru3Fe9|RuFe3|101,Ru3Fe9,RuFe3,101,hollow,AB3,rule_based_generated,False,False,False,-0.27763642094928553,0.43321717867527226,0.27763642094928553,0.4942450102869217,0.5
Pd6Cr6|PdCr|100,Pd6Cr6,PdCr,100,hollow,AB,rule_based_generated,False,False,False,-0.40612250957461626,0.17637976004537245,0.40612250957461626,0.4943123895973025,0.5
Mo9Ga3|Mo3Ga|100,Mo9Ga3,Mo3Ga,100,bridge,A3B,rule_based_generated,False,False,False,-0.27269450716161303,0.44347968317734526,0.27269450716161303,0.4944343487502857,0.5
Ir6Cr6|IrCr|101,Ir6Cr6,IrCr,101,bridge,AB,rule_based_generated,False,False,False,-0.38623621302501293,0.2178348755324758,0.38623621302501293,0.49515365079125084,0.5
Co3Al9|CoAl3|101,Co3Al9,CoAl3,101,top,AB3,rule_based_generated,False,False,False,0.41631437735035143,0.1577712529786002,0.41631437735035143,0.4952000038396515,0.5
Fe9Cr3|Fe3Cr|101,Fe9Cr3,Fe3Cr,101,bridge,A3B,rule_based_generated,False,False,False,-0.3443394784253261,0.3022407780976324,0.3443394784253261,0.4954598674741423,0.5
Pt6Mn6|PtMn|100,Pt6Mn6,PtMn,100,top,AB,rule_based_generated,False,False,False,0.2908456535923677,0.409344310415043,0.2908456535923677,0.49551780879988916,0.5
Mo6Mn6|MoMn|101,Mo6Mn6,MoMn,101,bridge,AB,rule_based_generated,False,False,False,-0.4319597675611368,0.1274669698522039,0.4319597675611368,0.4956932524872387,0.5
Ni9Al3|Ni3Al|101,Ni9Al3,Ni3Al,101,bridge,A3B,rule_based_generated,False,False,False,-0.34381989908853894,0.30415517666399117,0.34381989908853894,0.4958974874205345,0.5
Cu6Cr6|CuCr|111,Cu6Cr6,CuCr,111,hollow,AB,rule_based_generated,False,False,False,-0.33552077945217973,0.32075813110701745,0.33552077945217973,0.49589984500568846,0.5
Ru9Al3|Ru3Al|100,Ru9Al3,Ru3Al,100,hollow,A3B,rule_based_generated,False,False,False,-0.406213583444061,0.17989792456264564,0.406213583444061,0.4961625457253838,0.5
Ru9Sn3|Ru3Sn|100,Ru9Sn3,Ru3Sn,100,hollow,A3B,rule_based_generated,False,False,True,-0.41441171991973996,0.1638419331419426,0.41441171991973996,0.4963326864907113,0.5
Pt3Al9|PtAl3|100,Pt3Al9,PtAl3,100,hollow,AB3,rule_based_generated,False,False,False,0.2622439170518058,0.4682066613600145,0.2622439170518058,0.49634724773181305,0.5
Mn3Ga9|MnGa3|101,Mn3Ga9,MnGa3,101,top,AB3,rule_based_generated,False,False,False,0.47145780210954386,0.049964118169711615,0.47145780210954386,0.49643986119439965,0.5
Pd6Cr6|PdCr|111,Pd6Cr6,PdCr,111,bridge,AB,rule_based_generated,False,False,False,-0.3732553243929628,0.24719190657323545,0.3732553243929628,0.4968512776795805,0.5
Co9Zn3|Co3Zn|101,Co9Zn3,Co3Zn,101,hollow,A3B,rule_based_generated,False,False,True,-0.41273898911183093,0.16844800313053626,0.41273898911183093,0.49696299067709904,0.5
Ni9W3|Ni3W|111,Ni9W3,Ni3W,111,bridge,A3B,rule_based_generated,False,False,False,-0.3998888404155607,0.19425093191716736,0.3998888404155607,0.4970143063741444,0.5
Rh6Fe6|RhFe|100,Rh6Fe6,RhFe,100,bridge,AB,rule_based_generated,False,False,False,0.2427563628158606,0.5086599725882295,0.2427563628158606,0.49708634910997535,0.5
Ru9Cu3|Ru3Cu|100,Ru9Cu3,Ru3Cu,100,hollow,A3B,rule_based_generated,False,False,False,-0.42104950566812727,0.152197998772033,0.42104950566812727,0.49714850505414376,0.5
Ru6Al6|RuAl|100,Ru6Al6,RuAl,100,hollow,AB,rule_based_generated,False,False,False,-0.37836963250211886,0.2375755264016073,0.37836963250211886,0.4971573957029225,0.5
Co3Al9|CoAl3|100,Co3Al9,CoAl3,100,top,AB3,rule_based_generated,False,False,False,0.4176991123780555,0.15897751522018047,0.4176991123780555,0.49718786998814574,0.5
Ni9In3|Ni3In|101,Ni9In3,Ni3In,101,hollow,A3B,rule_based_generated,False,False,False,-0.38838685565671427,0.21777753068429717,0.38838685565671427,0.49727562099886286,0.5
Cu6Cr6|CuCr|100,Cu6Cr6,CuCr,100,hollow,AB,rule_based_generated,False,False,False,-0.3410148212775726,0.3126598908283187,0.3410148212775726,0.49734476669173194,0.5
Ni9W3|Ni3W|100,Ni9W3,Ni3W,100,hollow,A3B,rule_based_generated,False,False,False,-0.4073408016421839,0.180133634491095,0.4073408016421839,0.4974076188877314,0.5
Co6Zn6|CoZn|111,Co6Zn6,CoZn,111,top,AB,rule_based_generated,False,False,True,0.37254197902841424,0.24993681667789483,0.37254197902841424,0.49751038736736164,0.5
Ru6Mo6|RuMo|101,Ru6Mo6,RuMo,101,bridge,AB,rule_based_generated,False,False,False,-0.4379224127198262,0.11957692289281385,0.4379224127198262,0.4977108741662331,0.5
W3Al9|WAl3|101,W3Al9,WAl3,101,hollow,AB3,rule_based_generated,False,False,False,0.347853707079882,0.2998502699062708,0.347853707079882,0.49777884203301737,0.5
Pt6Mn6|PtMn|101,Pt6Mn6,PtMn,101,top,AB,rule_based_generated,False,False,False,0.29371715488584316,0.40847235659595793,0.29371715488584316,0.4979533331838221,0.5
Rh6Mo6|RhMo|111,Rh6Mo6,RhMo,111,bridge,AB,rule_based_generated,False,False,False,-0.4115936599323468,0.17311831820623302,0.4115936599323468,0.4981528190354633,0.5
Ru6W6|RuW|100,Ru6W6,RuW,100,bridge,AB,rule_based_generated,False,False,True,-0.4405558092409152,0.11553794613093721,0.4405558092409152,0.4983247823063838,0.5
W9In3|W3In|100,W9In3,W3In,100,top,A3B,rule_based_generated,False,False,False,0.29611873356068663,0.4045221383887002,0.29611873356068663,0.49837980275503674,0.5
W9In3|W3In|101,W9In3,W3In,101,top,A3B,rule_based_generated,False,False,False,0.2964173456752753,0.40493926749644493,0.2964173456752753,0.49888697942349775,0.5
Au9Zn3|Au3Zn|100,Au9Zn3,Au3Zn,100,bridge,A3B,rule_based_generated,False,False,False,0.43263487543828355,0.13411849746195087,0.43263487543828355,0.49969412416925896,0.5
Fe9Mo3|Fe3Mo|111,Fe9Mo3,Fe3Mo,111,bridge,A3B,rule_based_generated,False,False,False,-0.4257756583570466,0.14854912215525384,0.4257756583570466,0.5000502194346735,0.5
Au6Mo6|AuMo|100,Au6Mo6,AuMo,100,bridge,AB,rule_based_generated,False,False,True,-0.40389089183511856,0.1923472246492256,0.40389089183511856,0.5000645041597314,0.5
Pt6W6|PtW|111,Pt6W6,PtW,111,hollow,AB,rule_based_generated,False,False,True,-0.37161241049914556,0.25693377864914996,0.37161241049914556,0.5000792998237206,0.5
Ru6Cr6|RuCr|101,Ru6Cr6,RuCr,101,bridge,AB,rule_based_generated,False,False,False,-0.40544065532728396,0.19147172035975377,0.40544065532728396,0.5011765155071608,0.5
